-7.80390912 -6.35161119 3
5.01440873 -8.98673967 4
-4.07101195 -9.25895935 0
2.40682243 -7.46683934 2
3.44584145 -8.29112827 2
4.98820584 -7.93022322 4
-9.65290125 -8.30027334 3
-9.21890106 -7.12171295 3
-4.64473991 -10.13588604 0
-6.33685758 1.26015308 1
3.84590389 -9.27016432 4
-8.92167556 -6.92418491 3
5.11223732 -9.33759213 2
-5.51906585 -11.73867303 0
-5.65609131 -9.08894130 0
-6.22760321 -11.14612596 0
3.51234286 -9.98524538 2
4.71918961 -7.75268361 2
-8.31121261 -7.05320519 3
3.33483075 -9.12073968 4
2.18635306 -9.99696232 4
3.81733152 -8.18840465 2
-4.17614984 -10.24441849 0
2.19863721 -7.22738823 2
-10.30323581 -7.56395944 3
-6.38638608 0.91816334 1
5.16897542 -7.79452877 2
-6.65099937 -1.16995065 1
-4.64273536 -9.87711138 0
-4.17280226 0.87268041 1
-8.04062718 -8.53552985 3
-4.13751412 -9.21326023 0
-9.95595353 -6.42571333 3
3.60300755 -11.90473718 4
-7.93020313 -8.05971249 3
-4.51327851 -10.39833355 0
-4.86028490 -9.46292473 0
-7.88741843 0.45778741 1
-4.76648326 -9.01242480 0
4.20319676 -9.17579704 2
4.70834955 -10.20466823 4
-7.02706914 -1.29682318 1
-8.56151854 -9.27758985 3
-10.31459537 -7.60139637 3
-9.15242678 -8.12003344 3
-5.80487314 -9.84386698 0
-6.37718929 -9.95939139 0
-6.14062706 1.16720056 1
-6.12426261 -8.88474669 0
-5.22577051 -9.97274925 0
-6.32286450 -0.72521251 1
-6.01029178 -0.21684970 1
-4.27223603 -8.91244348 0
3.69547263 -11.08097049 2
5.29980441 -9.00874469 2
-7.04519815 1.12400577 1
2.62114473 -9.71115209 4
3.27091220 -9.35095297 4
-7.80385092 -8.46134948 0
-4.68578102 -9.78693765 0
3.68309370 -9.91435379 2
4.52671431 -10.48460099 2
5.17731215 -9.16814775 2
-9.14273836 -8.76748253 3
5.22911873 -8.98806883 4
-4.84911097 0.71454012 1
-7.06412575 1.26487563 1
3.36919120 -10.58009763 4
-5.46831652 -10.20977361 0
5.04365898 -10.68541250 4
-6.82814922 -0.81984924 1
4.20604696 -8.82194494 2
5.20697052 -8.49161741 2
-9.49063747 -6.68755893 3
3.44670410 -9.84626003 4
5.13721713 -9.47369521 2
-9.45179305 -6.78656022 3
-5.66723713 -0.52711881 1
-9.70474814 -8.10104263 3
-5.17552161 -0.30432239 1
4.68615424 -10.03822136 4
-3.92671978 -10.92783961 0
5.57279995 -9.26647420 2
4.23662067 -9.74562572 2
-5.06265614 -9.95696061 0
3.45889322 -8.95361239 2
-5.90071016 0.26338123 1
-4.46573873 0.74709254 1
-6.10028203 -8.40414359 0
4.93643314 -8.79301034 2
2.64357984 -9.03625819 4
-5.04111396 -10.27577027 0
-5.56077939 -10.40581199 0
-6.66176644 -8.25471745 0
-7.84653372 -8.92120224 0
5.82803281 -9.24990615 2
-5.34984312 -0.65091694 1
3.45967213 -8.43829375 4
-10.00266377 -5.57576605 3
-9.86109607 -8.67159523 3
-11.04225687 -6.04848368 3
-5.34341797 1.31639448 1
-5.94451723 0.15754227 1
-7.06209300 -8.61717443 0
4.02253581 -10.04314689 4
3.50703583 -9.05437026 2
-5.48454064 -0.85966552 1
4.23198093 -8.23052010 2
-4.88097729 2.15273494 1
-5.02572354 -0.78799117 1
5.71824721 -8.85433376 2
-4.34063339 0.00955244 1
-7.22216046 -1.40155556 1
4.00602589 -12.68150586 4
-9.99879097 -5.73530909 3
3.05402913 -9.35663936 4
-5.71072872 -9.44774717 0
3.43589382 -8.66149043 2
-9.94779630 -8.43477182 3
5.50129862 -7.36261139 2
-4.30982346 -11.55490483 0
-4.96944283 -9.38743853 0
-8.94384672 -7.60077629 3
-3.99808169 -9.30865374 0
-10.47767375 -8.40724594 3
6.18335871 -10.13055529 4
-8.46570222 -6.43197817 3
3.82802020 -9.85829016 4
-5.55172783 -10.50506761 0
4.02622836 -10.38027509 2
-4.45263015 -8.92855836 0
-5.83125541 0.67023489 1
3.45327764 -10.02695008 4
-3.10099380 -8.95512515 0
-5.61471947 -0.77400393 1
-10.07445469 -7.42395652 3
3.96775865 -8.91758601 2
3.77941717 -11.08620970 4
-4.86791354 -10.41906481 0
-4.36606686 -9.17436834 0
6.47444351 -8.78667792 2
-5.64875254 -0.71738081 1
-9.67100711 -8.35471990 3
1.67051847 -9.24795758 2
-10.39618758 -8.54826044 3
-6.23250705 1.82638229 1
-8.96190865 -6.95603433 3
4.22487085 -8.92135271 2
-9.49312979 -8.79566661 3
4.52850539 -9.17607731 2
4.06790787 -8.72148065 4
5.22316805 -9.49477716 2
-9.16001889 -7.51792810 3
-6.52948477 -2.26167824 1
-5.23225373 -9.44070503 0
-6.04682705 -9.19107375 0
3.42679825 -6.33615631 2
-4.88214070 -10.93937096 0
-6.67515789 -10.61763751 0
3.69755605 -10.63985174 4
1.69363131 -11.07888684 4
4.74609577 -9.37021466 2
-8.70081082 -7.69649573 3
3.16171358 -8.50126952 2
3.89380046 -9.62988425 4
-10.18683464 -8.18749122 3
2.83559022 -8.39423467 2
-10.02439575 -6.70868288 3
-5.25205603 0.26687407 1
-3.82980953 -10.68070991 0
-4.75971693 0.30897995 1
-10.45110031 -7.09538171 3
-9.90524906 -8.75244275 3
3.45533619 -10.08432852 4
2.80914739 -8.07890046 4
-5.34622535 -8.12990963 0
4.79455622 -10.69459287 2
2.40324891 -9.50508769 4
-8.84577486 -7.71278852 3
-10.54788446 -7.22700296 3
-5.13668121 -11.21156031 0
-4.62418362 -10.86830102 0
3.60464862 -11.57672534 4
-4.77473610 -11.25889092 0
2.82712955 -10.73825725 4
-4.59794944 -9.51908511 0
5.35106646 -10.06008761 2
4.24400685 -9.97564235 4
-5.75460174 -11.18663631 0
-9.00871592 -6.43490014 3
-6.33183194 0.00599638 1
-5.20550925 -9.06383682 0
-5.51863021 -11.13796873 0
-5.75973076 -0.56238388 1
3.92028712 -9.63915464 2
3.67522738 -10.54399224 4
-10.34966702 -5.64712309 3
3.82601356 -8.43281127 2
5.01706636 -11.12067321 2
4.53623659 -8.01475398 2
-10.31925623 -6.43638120 3
-4.43839937 -12.06179130 0
2.92963527 -9.32566516 4
-5.05143064 -9.61202757 0
3.24009646 -9.45057292 2
2.61707012 -9.10381537 4
-8.03298799 -0.38573638 1
4.24852754 -10.48814565 4
-4.79860078 -9.51264393 0
2.57069702 -11.13873352 2
-3.96610268 -9.05323635 0
3.85100791 -9.42756933 2
-10.64112506 -6.02212096 3
-9.98358574 -6.68469261 3
4.62850311 -10.10187657 2
2.21913481 -10.02952483 4
-9.50017305 -7.67324249 3
-8.83478912 -7.95009208 3
-3.67827301 -9.89397705 0
3.12362865 -10.47891059 4
-9.53902659 -6.14369604 3
3.90630020 -8.68740454 2
-10.81765271 -7.89766626 3
3.55720997 -11.11515444 4
-5.61066825 -2.20259926 1
-4.64087678 -9.46782409 0
4.21934332 -8.16675263 4
2.91819181 -10.72677893 4
4.06428212 -7.93643715 2
4.40564697 -8.43170949 2
4.66593001 -11.78436071 4
-5.02023736 -10.03651007 0
3.34187826 -10.04057596 4
-4.23070020 -8.50373845 0
5.88492400 -8.88982738 2
-6.27906692 -9.70057942 0
2.69918480 -10.23850837 4
-9.56693129 -7.62069799 3
4.42687628 -8.72392636 4
3.03813205 -10.43832340 4
-8.69470377 -7.22551371 3
-5.85643483 -11.02896674 0
-9.04996853 -7.04113092 3
-4.74476026 -11.07618919 0
-10.05532699 -6.39446709 3
-2.51099372 -9.56827001 0
-5.05454458 -11.92591165 0
5.32907456 -10.77640522 2
-5.43409251 -1.61081919 1
-8.56658749 -7.37950888 3
-3.66186823 -8.42793432 0
-4.68136074 -10.23999534 0
3.85925982 -9.47119435 2
2.59734568 -9.76533631 4
-9.71675339 -8.36398166 3
5.65985567 -9.98118906 2
-8.97323848 -6.26406385 3
4.07473083 -8.79694765 2
-5.65261846 0.52188515 1
-5.38998686 0.05871244 1
2.48986748 -8.75698849 4
-7.17616479 0.19904314 1
-10.65924818 -8.12688363 3
-9.79770205 -9.54311440 3
3.11067868 -10.85989963 4
1.85426247 -9.59086506 4
4.25444086 -8.44444796 2
-6.53233995 -8.97541001 0
-9.63706531 -9.63845412 3
-5.58749211 1.52158703 1
-3.44289389 0.18917211 1
3.01202254 -9.12582543 4
-5.88265273 0.62889631 1
-5.73564017 -0.04242506 1
-4.74731550 -7.88541118 0
3.30139922 -9.14807871 2
4.89577632 -8.91968716 2
3.77516466 -8.30236138 2
-9.32202524 -6.70010675 3
-5.46679188 0.20233395 1
-7.11958974 -2.26223375 1
-8.12938276 -6.54788977 3
3.65709555 -10.65025815 4
-5.60138370 -10.73427380 0
-10.31295781 -7.32966491 3
4.56304914 -8.36205174 2
-4.76585689 0.42686951 1
4.95095947 -8.73633564 2
2.97480657 -9.82417391 4
-6.10588236 -11.27964971 0
-4.44038156 -9.30106412 0
4.32321204 -7.79285833 2
-6.02145873 -0.44531113 1
-10.65335609 -5.69270407 3
-4.95034390 -9.46811646 0
2.79938239 -9.96775867 4
-4.65546710 -7.38494577 0
-4.87563963 -9.88867661 0
3.20618192 -10.16478229 2
4.11773563 -11.00727470 4
3.79076878 -10.98977386 4
4.84109327 -10.04065873 2
-9.77530426 -7.99132423 3
-5.30956753 -9.20203574 0
-9.78666236 -4.09511313 3
-7.12364784 -0.92805716 1
-5.38852951 -3.15159618 1
-5.16437625 0.05719708 1
-8.50310369 -8.78945294 3
-5.44462572 0.14240712 1
6.37355736 -8.37593155 2
-4.51830174 -9.65916536 0
5.40998493 -10.03035910 2
-2.98789034 -8.81600050 0
-5.70743926 -10.06190184 0
3.97519386 -7.78198468 2
-5.87937178 -0.61375856 1
3.63980579 -8.74404315 2
-5.99017252 0.36572446 1
-8.41438132 -7.99199752 3
4.03484182 -8.65227828 2
-5.19732126 0.01142062 1
-8.74115117 -5.05486781 3
3.00258855 -9.39595980 4
3.06693921 -10.01117884 4
-8.93498537 -7.74540169 3
4.63544466 -7.47651573 2
-6.33472488 -9.57764586 0
-10.93939570 -8.49042388 3
-7.05511898 -0.02946373 1
-6.56355908 -9.65677138 0
-8.00922848 -7.32780997 3
-8.96834558 -8.27793910 3
3.94362838 -9.89392292 4
-5.87157834 -0.73992457 1
-8.99358480 -6.92738426 3
2.13679832 -8.62676466 4
-5.89655512 0.39763742 1
-4.91233086 -9.64442892 0
-4.76331228 0.71717515 1
4.04554885 -9.07395526 4
-8.29970484 -8.45103352 3
-5.11479433 -10.90232144 0
-9.38170217 -6.86488253 3
4.36419611 -9.74133989 2
-6.50436229 -8.83159060 0
3.06191949 -9.78333173 4
3.39122160 -9.11934920 2
3.87698363 -10.50058593 2
-8.73623040 -6.42275237 3
-6.49999857 -0.60707253 1
-8.98696965 -6.71444116 3
-3.51683095 -9.30721685 0
-6.52065968 -0.57061869 1
-4.24923811 -0.21574294 1
3.51526750 -11.24730571 2
3.34279628 -9.15968331 4
3.69621267 -9.50059074 4
-8.25171684 -7.87364943 3
-6.90838775 -10.47003324 0
-4.37976843 -10.53946602 0
-5.78073604 0.04283642 1
2.28351179 -10.79773245 4
-6.13775559 -10.49614151 0
-9.88681564 -6.73082384 3
3.49510246 -9.63646393 2
-6.09931083 -0.52781479 1
-8.07497408 -7.74736388 3
4.04388643 -10.57642630 2
4.99489767 -8.07127804 2
-7.66780597 -6.85925570 3
4.55496297 -8.58007572 2
2.71399932 -8.72471974 4
-9.47848549 -5.78544659 3
1.10408016 -11.21612847 4
-5.98490225 0.48545607 1
-5.21013871 -10.33024569 0
-4.89244644 -7.63217185 0
-6.93448100 1.17254142 1
3.68001551 -8.71416120 2
-5.23514495 0.47268539 1
6.11771808 -9.14422784 2
2.92072534 -9.28875898 4
5.21752568 -9.44284985 2
4.41265581 -9.32727694 2
-8.92196414 -7.33758210 3
-7.62255210 -7.51271572 3
-9.90798753 -7.08319564 3
-5.64348117 -8.70225283 0
2.93025625 -10.01867859 4
-7.98997011 -7.00416133 3
-10.92824982 -7.75363076 3
4.59136212 -9.26583524 2
-10.13241084 -6.63368868 3
4.66880277 -9.29135365 2
-5.30592985 -10.18379443 0
-3.78714614 -7.72011683 0
-6.32706345 -10.08640108 0
-6.17629172 -10.97719534 0
3.16079451 -10.34130208 4
-8.76351656 -7.12429097 3
-4.00959603 -10.41636674 0
4.09589290 -10.06705978 4
-8.92105158 -6.58648389 3
-8.67096046 -9.42195021 3
3.72222478 -10.20725481 4
3.40654848 -9.57998116 2
4.33992809 -11.30768747 4
-8.60068933 -7.40929112 3
-4.85812190 0.45478909 1
3.42580966 -9.17501732 2
-5.54482867 -0.36506493 1
-6.13423082 -10.91958797 0
-5.91833165 -10.09484560 0
-5.33838223 -9.42667107 0
-3.75508907 -0.12334622 1
-9.61992670 -6.58757950 3
-6.36560789 1.18988659 1
-6.90822091 -8.99350261 3
5.08659127 -7.47844132 2
-10.58186509 -6.94826124 3
-6.04666407 0.42632011 1
3.35800850 -10.69278882 4
-10.98390203 -6.66557107 3
6.43025364 -10.76256779 2
-6.00795597 0.30309100 1
-6.14926452 -0.70955806 1
-9.95234335 -6.43904676 3
-6.05427491 0.68867042 1
2.19158239 -9.70030309 4
3.99695806 -9.55276790 2
3.11444186 -9.19674011 4
-5.74287854 -10.55720355 0
-4.98620574 -9.06618613 0
-4.31340030 -8.14153877 0
3.96265804 -10.23147439 4
-5.36268106 0.42463672 1
-6.74383202 -0.57620874 1
-9.00853194 -7.31163921 3
-9.91730025 -9.10305858 3
-4.97542437 -10.07590141 0
4.09476316 -10.41189226 2
-5.70037201 0.63479377 1
3.14325582 -10.12111059 4
-3.96187059 -8.82381119 0
4.06985999 -9.33492711 2
-9.79627694 -7.82368363 3
-7.05494410 -1.25392445 1
5.36394502 -8.53300739 2
-7.81075073 -7.61204530 3
4.80672527 -8.79177151 4
-8.79276609 -7.19566261 3
-3.88418641 -8.44175942 0
-6.07714539 1.54078939 1
-11.30729114 -8.61751587 3
3.97138508 -9.14673544 2
-8.60665891 -7.27874258 3
3.74019956 -10.89219637 2
2.61692127 -10.01977976 4
-3.46821857 -10.23797136 0
-4.62518602 -0.00843304 1
-3.01472214 -11.13270346 0
3.11952501 -10.31974798 2
-5.00839234 -9.37620350 0
-5.67347026 -9.45506770 0
3.27263788 -8.51150895 4
-9.32165809 -5.86223694 3
-5.03165001 0.06607106 1
3.67307696 -6.74757562 2
4.29778514 -9.59513969 2
3.47519979 -10.00601260 4
5.12849649 -9.17938485 4
-5.44313168 -0.70257653 1
4.15047444 -9.08335036 4
-6.89564405 -1.89846977 1
-4.46629461 -12.36651054 0
2.60793832 -8.58082072 2
4.60924781 -7.85967174 2
-4.32315600 -9.84163285 0
-6.60391047 0.05631982 1
3.54429900 -9.41990987 2
1.58605672 -11.21968681 4
-4.73625808 -10.65123682 0
-4.89055478 -9.78727692 0
2.13876375 -9.12165639 4
3.97800548 -9.12938862 4
-11.40431287 -5.10797264 3
-8.82373381 -8.00667118 3
-12.20467646 -6.75783157 3
5.73997591 -10.26281284 2
-4.69772276 -8.15145759 0
4.28874349 -10.49845361 2
-3.86100154 -9.08333308 0
4.42031320 -9.97860869 2
4.30336461 -10.95913354 4
4.80855819 -8.97891734 2
-9.36697210 -6.11947114 3
-3.83669138 -8.45636553 0
-9.14671529 -7.71340392 3
2.75748418 -10.85248600 4
-6.75929270 0.05191240 1
4.54384649 -10.62756949 4
-6.06139066 -9.63651536 0
-8.23090762 -6.27128325 3
-4.47713008 -9.34854430 0
-6.48454960 -1.71566767 1
-5.04577142 -1.34917981 1
4.01948263 -7.90168780 4
-3.51896733 1.20081945 1
5.76797304 -10.16916629 2
-5.09593293 -11.02656765 0
-6.47820029 -11.10335963 0
-9.06753901 -5.28693519 3
-10.62170978 -8.37019368 3
-4.12554946 -9.96490390 0
-4.12429437 -10.28849200 0
5.14907413 -10.45219280 2
-9.10086015 -8.90974719 3
-4.96729927 -11.85472210 0
3.95300060 -7.97416540 2
-6.17045510 -0.21589823 1
4.64083043 -10.25492263 4
-4.29897336 -10.28565623 0
4.58526030 -7.74765398 2
-7.24769615 -0.96718971 1
3.89407639 -9.33758178 4
-10.56500325 -6.70819108 3
-3.55658880 -10.39591588 0
-4.39749832 0.40087491 1
3.00294820 -7.85096708 4
3.12334609 -9.30284203 4
3.04854414 -8.79081012 4
-9.04153520 -6.97201154 3
-4.97073596 -0.77411393 1
-4.11650238 -1.09874436 1
-9.13434253 -6.49508529 3
-5.76538050 0.96862839 1
-9.07321422 -6.85768309 3
4.43370692 -8.38501010 4
-4.59118440 -9.87653528 0
3.31654019 -6.86979218 2
-4.94776635 -1.34407860 1
-9.21930543 -6.11019660 3
-4.69946830 -11.88576161 0
5.59537846 -9.92043005 4
3.27358103 -8.28262695 2
3.83984593 -7.38742597 2
-5.59153238 -8.53118640 0
2.74302225 -9.67331779 4
3.59581993 -9.74317747 4
2.85221939 -8.87455428 4
-10.84444139 -8.10920092 3
2.77226569 -9.05713264 4
5.46253251 -9.71203739 2
-3.31828349 -9.53106164 0
3.67782231 -10.19684447 4
5.80328398 -7.49385046 2
-9.93244567 -7.30757093 3
-8.06592619 -7.28529847 3
-8.21662582 -7.08991934 3
5.73478128 -10.36287030 4
-9.98617553 -6.41566839 3
4.47891795 -10.53210848 4
-9.59443256 -8.03325326 3
2.96781432 -8.93179986 4
2.63955606 -11.13365956 2
-10.35783891 -9.36283291 3
4.62879358 -11.17377165 4
4.41164882 -9.84851997 4
5.75825390 -8.70452578 2
3.95131957 -10.51881284 4
4.39537772 -9.23147080 2
-7.57815036 -1.19976718 1
-10.33747121 -5.94160740 3
-5.31639560 -10.56361121 0
-5.93499564 0.78047832 1
-9.66609157 -7.70749438 3
-11.22030731 -5.80619792 3
-5.25059917 -0.90863597 1
-7.60973820 1.03386842 1
-6.67037987 -1.33065061 1
4.38674204 -9.30446598 2
-9.33726715 -8.79180897 3
-5.75489233 -0.17792971 1
6.38570654 -9.12257498 2
5.16677919 -8.59579864 4
3.30215948 -10.28715454 2
3.88868220 -8.30146451 2
-5.90136459 -9.71438397 0
-10.00462796 -7.01671385 3
3.91906940 -9.22741708 2
3.34289765 -9.92043536 2
-9.81795312 -4.96121933 3
2.04802209 -10.18517708 4
-4.70449684 -9.76607580 0
-6.77251432 -0.16976534 1
4.56782748 -10.18244016 2
-6.17464306 -1.39077448 1
4.34513909 -10.93335421 4
-7.28445569 0.62831616 1
-7.43441601 -10.60903915 0
-8.60759052 -6.93183436 3
3.08282087 -8.17915859 2
4.67168624 -9.21191384 2
-10.45309897 -6.44779147 3
-10.12565523 -6.22989282 3
-4.65282574 -11.01131269 0
-6.32422054 -1.48000413 1
2.44088729 -8.92283801 2
-4.86892078 0.30994478 1
-5.09689771 0.14755202 1
5.02638959 -7.31016116 2
-6.21322532 1.63819685 1
3.78451454 -8.57501985 4
-10.06930352 -6.13463032 3
-4.94267870 -9.87866032 0
2.92090374 -10.69386909 4
-4.29908440 -2.46407054 1
-10.42486254 -7.35930943 3
-5.48406088 -9.39872039 0
-6.32236522 0.32665803 1
-9.57129786 -6.84961509 3
-4.86979210 -8.82131980 0
3.99691494 -8.02207204 2
3.65225592 -7.16798533 2
-4.97225044 -9.85121934 0
-5.12246540 -1.43721178 1
-9.83198732 -5.53305680 3
3.30757149 -8.75097896 4
-9.91239866 -9.64606344 3
-4.45351061 -9.03317642 0
-10.13065749 -7.71052846 3
-11.87604728 -7.14200899 3
-6.12903742 -8.09447108 0
4.70713902 -9.68541395 2
-6.14575661 0.42448349 1
4.72687012 -7.92567641 2
5.88452581 -8.80122618 2
-5.82144876 -9.89686296 0
2.72617982 -9.49891731 4
3.36273442 -8.84017079 2
4.85228855 -6.72571478 2
-10.09508558 -7.71559868 3
-5.30243327 -0.43094601 1
-5.50138473 0.85474330 1
-8.75106244 -7.04373887 3
-6.51615349 -0.62197306 1
3.66782112 -9.21111822 4
3.87657598 -10.91885011 4
-6.31445464 0.77756911 1
-5.80873556 -0.01244292 1
-5.51646232 -0.73994692 1
-4.89382978 -11.31577609 0
-9.70206063 -5.52333754 3
-5.96511680 -9.69774235 0
-11.70409676 -6.18954491 3
3.31562975 -11.25880277 4
2.73589557 -9.51625188 2
4.99995312 -9.37018862 2
5.47455830 -8.59842318 2
-5.73693562 -0.02551833 1
3.22499319 -9.71184265 2
-10.40466115 -8.23589931 3
-9.99553414 -6.57768996 3
4.94559121 -8.40719575 2
-3.26299106 -10.50847375 0
-8.00524875 -7.29138672 3
-6.81040226 0.01647969 1
-9.87640498 -6.47273447 3
-10.36542949 -9.08687123 3
4.19563129 -9.36664921 4
3.74816585 -10.41463270 4
-8.06718357 -7.36691865 3
-8.85552987 -5.79005328 3
-7.06777053 -9.92586027 0
4.28221746 -8.51246495 2
2.81650541 -12.51581400 4
5.26056036 -9.23336004 4
-5.86535169 -0.45911876 1
6.10692044 -11.04258324 4
-6.66615628 0.09311705 1
3.89106981 -10.45163219 4
-3.74475447 -10.27469176 0
2.68169134 -8.62564024 4
4.15116492 -8.84529130 2
4.98853176 -8.01881440 2
-10.43598769 -7.23663161 3
-4.86361548 -10.80888083 0
4.24180940 -10.26668781 2
-4.80130659 -11.28748891 0
2.80377631 -9.75967116 4
4.90448660 -9.28069986 4
1.04448462 -10.66228389 4
-9.38872171 -6.50210453 3
-4.65768404 -11.36267365 0
-4.22862382 -10.70074235 0
-4.39429700 -9.38233930 0
-9.18494754 -7.04244158 3
-10.46008646 -7.25784783 3
-5.70221626 -9.89213576 0
-10.93569724 -6.21426437 3
-10.66477306 -7.61654414 3
-4.52241810 -10.08267579 0
-10.18455977 -7.53283385 3
-10.02787601 -7.17423694 3
2.22513138 -10.06927802 4
-9.09397812 -5.95598867 3
3.55761192 -10.44835223 2
-4.91032814 -11.05748308 0
3.89150288 -9.16276242 2
-9.88089279 -5.80954679 3
1.48821662 -8.72915325 4
-4.60391461 0.07045039 1
4.19756827 -8.48672427 4
-5.28244089 -0.28896900 1
5.30394773 -8.90420024 2
-4.79032199 -10.52594266 0
5.06101724 -9.60572029 2
3.40619287 -8.32797291 2
4.27722818 -10.12838235 2
-5.26257914 -9.11164278 0
-6.00661165 0.30144401 1
4.43896314 -10.69302335 2
3.92076521 -9.56244867 4
-6.76495199 -8.59983143 0
4.68556686 -9.20304491 2
-9.14401108 -7.53582248 3
-4.56647067 -11.04567161 0
-8.84899595 -8.16208755 3
0.77487332 -7.62382278 2
-8.32939700 -6.83447761 3
-5.98793534 -1.78686564 1
2.64418571 -10.04650249 4
3.93615936 -9.10657847 2
-11.32685071 -6.82857756 3
4.55185371 -10.87838741 4
-6.32370686 -10.29442898 0
-8.95954937 -6.75046397 3
-6.70332128 0.21492578 1
3.54382994 -10.16361352 2
-6.01448181 0.25739137 1
-10.47882677 -7.61361716 3
4.88277279 -9.27242051 4
1.44824814 -11.08377744 4
2.50521268 -12.10177210 4
-4.64642285 -8.91682075 0
4.61244779 -8.34591039 2
4.33568058 -11.00004117 2
3.69779393 -9.77556385 4
2.84359202 -10.74956476 4
-5.18364741 -0.78614675 1
-5.95136662 -10.09256309 0
-7.19132139 -7.31578400 3
-8.57864581 -6.88913273 3
-4.94505392 1.10517630 1
3.89861456 -12.43045833 2
-5.44277083 0.60645110 1
-4.27736968 -9.81964997 0
4.13151301 -8.90797337 4
-8.10147756 -0.71106306 1
-8.84791805 -7.87066260 3
-9.92266305 -6.95796796 3
-10.62385029 -7.93291555 3
4.45723026 -12.61136183 4
-9.42303074 -7.11306005 3
5.11769182 -9.13494688 2
2.63738802 -9.29157140 2
3.06946204 -9.93998171 4
-6.81959818 1.14691584 1
-9.08574094 -8.62383362 3
-9.98659215 -6.91922919 3
2.98992459 -9.69705122 4
4.30382487 -10.10037668 2
-5.43382456 -10.44242454 0
4.70271743 -8.94954714 2
3.69137418 -10.19873018 4
-10.93994464 -7.94664369 3
-6.62233901 -11.03637408 0
3.13461934 -11.11270180 4
-8.10947233 -8.25835838 3
4.83367888 -10.49203175 2
3.22278618 -8.36280036 4
-10.06636607 -6.61028785 3
-8.45029942 -7.65902875 3
2.69721237 -9.63686972 4
-4.46815867 -0.12476818 1
-5.18017822 -10.70881754 0
2.56360183 -10.28919862 2
-3.20612939 -9.44615302 0
4.32750580 -8.28226848 4
-5.74028614 -11.43627299 0
-5.74440744 -1.19636392 1
-5.48440978 -0.35792670 1
4.05408949 -10.52470085 2
-4.87557537 -10.55960297 0
2.25257624 -9.79969097 4
-5.75907040 -2.09844214 1
5.48176436 -9.11155121 2
4.70049049 -8.17326577 2
-10.29953059 -7.90359858 3
3.94790079 -8.16650791 2
5.48046978 -8.34311702 2
-10.26667932 -7.09045580 3
-9.61182503 -7.64621600 3
5.03770438 -9.62792094 4
-6.17148600 -9.23238630 0
3.49140747 -11.61142191 4
3.27175336 -9.34502682 2
-9.48283436 -7.77427967 3
-8.26729545 -6.44370433 3
-9.83451612 -5.62517493 3
-6.99814528 -7.40928428 3
3.78799573 -9.65700422 2
-4.37069595 1.25262922 1
-9.50901782 -6.26404292 3
-9.15416130 -6.38928467 3
-5.39505112 -9.28415462 0
-9.55062431 -6.95894446 3
-9.93930938 -8.06286478 3
4.21622365 -9.22390799 2
1.05318127 -9.56713197 4
-5.86926677 -9.97926632 0
-6.70923249 0.02901213 1
-9.57055896 -7.04002832 3
-5.63936101 -10.34404354 0
-10.05891666 -6.16715613 3
-5.49887093 -0.71887832 1
-6.08098393 -0.43434321 1
-5.80442530 -0.28025361 1
2.76649231 -10.17414119 4
-8.77260244 -7.48063231 3
-6.11761403 -0.73022584 1
2.02131428 -9.68147170 4
-11.16502882 -7.20258400 3
-8.70371862 -8.32442725 3
-5.81584913 -10.53315356 0
3.67631508 -8.28192188 2
2.86510056 -11.33836824 4
-3.90653760 -11.37926159 0
-8.02847807 -6.67480336 3
3.84515309 -9.81062679 2
